vibration,temperature,pressure,time_to_failure,vibration_avg,temp_avg,stress_index,vibration_change
7.442046779073436,58.046171929654705,38.10169244920737,67.82651036646325,5.482142571935273,78.37711050820072,2160.5212536506965,4.4537568802893475
9.711365457903176,98.88050754454211,28.228281932455324,41.86148718427094,6.851370575692007,78.31142129891973,2829.170918034572,2.7051446746425003
0.8609677608975843,61.738809017592686,24.006684097634015,80.78797310132316,6.118621648818342,77.01166087537716,1462.18254143079,-8.973647793527451
3.506693834871497,85.4144298561436,37.69645136717053,80.07876691677795,4.936170874340978,78.89483051744959,3216.4200841364755,3.0014776484281898
3.2081575572106895,71.55150320153064,38.53680378658103,29.57216718759432,4.90048575418113,74.71386114103703,2743.6739786115104,-0.3168824019367265
0.3846405700905112,67.18324663351731,29.69277553051581,13.457755003598406,3.4682076834091538,76.83938166947307,2027.121705262136,-2.5582650028888754
1.174350879216729,81.2366480706471,31.93920240281225,72.86986589540275,1.7408081610718138,73.16441231834925,2549.127427992174,0.8149226576904752
6.8516697172122285,69.97764045392555,28.905155583008128,99.00641797358308,2.9578230295879897,74.91186698858391,2038.264276449285,5.633352901695261
1.6139822525871839,94.4043580422225,27.071803545208066,44.43022776201873,2.628127603326875,76.54437580997485,2517.907280857081,-5.2824432644524375
3.9629207064979286,80.95801587179635,30.26486873868005,79.00710992314528,2.775197526668114,78.56847365164994,2409.545140496887,1.9159068469884621
0.814678252315561,87.31909462071133,31.26657498776309,33.084319612094006,2.9244946320605933,82.51555445897631,2719.9972859053105,-2.8823097660305175
7.7019539618641115,56.682845916731644,30.26356890523148,79.01246183565277,4.30164262190781,77.63232736260177,1718.505003556813,7.325226515591536
1.635976859095254,64.78036404327834,29.29523232364857,96.84940077662904,3.229539842884118,76.55444621074594,1880.971430766812,-6.940931510900164
8.418593708658124,67.54735720527061,34.01131338704408,85.42943161439389,4.559192109049978,71.27371378151955,2267.2896256884123,6.904428680409815
8.460348109058026,90.5508285259675,21.898903279082568,88.66592650243578,5.496827920388183,72.95788574902704,1900.1822739020736,-0.025288105692402182
4.339549267836035,74.438427424971,23.226365563436413,87.70943820214492,6.114856866631891,70.61604944819157,1764.4356006768462,-4.455214014382156
2.1531095609088835,53.48226272673672,36.572435071392654,76.67748415979685,4.951157189709912,70.10681606785148,1972.0514642716416,-1.768374366576336
7.553763265799916,73.74792485281093,22.34004133612534,42.9185479504568,6.173745859387187,72.22707357333512,1665.5490551307582,5.537640936091129
6.063957204044591,85.60624883988089,30.46999205779446,109.67100046492097,5.670669803476325,75.95687305336307,2683.951388205674,-1.5890997427054654
1.282149394849903,53.205472828550214,40.544150822322294,71.52047524333675,4.197999250578478,68.4609414979165,2081.587843143736,-4.587616966393927
8.104735085387524,97.15833889482889,26.24197689030096,66.23128339466182,5.002014903541357,72.38352254879943,2487.6890004852685,7.051088236566249
8.385398376735424,50.80717318113929,23.668886118668897,54.75563404056321,6.16509272924189,71.93604778796,1212.1062061312873,-0.06995055213428455
7.556961990563694,65.24190435976266,35.724960473775695,12.50602970539424,6.191516286437344,69.74197010507946,2286.109013166941,-0.2604469457649067
3.2241044167833985,89.44447192663957,35.35495095597369,57.88268565911468,5.647239664734054,70.27088466913783,3167.919714069186,-4.5269817034545845
2.804755352325385,78.54837759376306,34.71879509425571,107.02246562133996,5.995815683224338,75.5152925143677,2713.0889193654198,-0.2663987367098674
5.863083434378061,51.01793236542612,32.659588126013375,76.55973569323966,5.607535664225999,66.67916383292092,1663.5175267668997,3.249835458104189
0.5408385809039147,81.82583943171745,32.55924838508331,86.23150988610752,4.031873704823431,72.71340763339461,2679.454480417095,-5.962860366551445
5.977790090975873,90.43340109790537,31.21992902021019,91.9630530485416,3.604986305197938,78.07123581652145,2855.251871091624,5.430645427942267
4.73995452004953,73.47223116707063,24.12835973434831,38.13625485688126,3.9081641414141934,75.24233877331919,1781.1665670343975,-1.2745037025038608
1.733205049153815,77.18974990727597,39.842287284108274,101.54873682360108,3.712313146389859,75.06213351892401,3052.583514958796,-2.7909178621182713
8.996499722632134,49.33764628423769,28.61887744317973,34.03800349818659,4.2523977889352205,75.04648355304386,1452.6729038572896,7.205941693697997
4.779722571632348,62.084118052301605,28.47356325534306,24.698661776873312,5.180025979261861,71.09467995662338,1767.4961977896546,-4.046608904449562
2.874669129003859,74.64013028101284,30.834954637973688,72.60231778901783,4.647120431147338,67.78497524766578,2303.960142503658,-1.6453977248105134
4.907687405446949,92.50407601744884,35.39862503425568,79.24390224699262,4.680237008376792,71.64951364244386,3321.093541991977,1.9780580879331853
4.409631389553419,69.02523790972519,24.42679574005574,51.9568027654561,5.166209382072573,70.06054051771505,1676.7122973929058,-0.61575045811676
6.768469752396337,82.35247973114895,38.10292278871961,68.36493797135284,4.751651706617457,76.3402151827393,3133.3680679095064,2.3913853486428827
0.016548825420282465,51.36000939000706,23.91149517105404,106.24576125961312,3.826749798561997,74.0413580438062,1232.944457952878,-6.832187714293867
6.849860343150371,53.37373579801039,35.44938279870022,16.27655726465428,4.670971947390489,69.90699244775927,1923.8515400653807,7.257414874729799
0.6619570462944452,60.60420094855092,25.818782619036778,29.296617052301013,3.8157415793298,63.312130790439504,1578.7266705207624,-6.593555728618642
8.261972847906462,99.16500568912029,24.835706731708658,57.616818850516665,4.59924917295383,69.23698642472574,2492.4485405171195,7.5949613548819
6.347091723794305,57.25938601635207,39.55554061385357,95.7641907729468,4.534838652508457,64.57332195549628,2308.111088123904,-1.7767098005866306
9.277758390397274,69.52886445074107,24.272827119343876,98.9646209329526,6.347008796808352,68.53606629860724,1694.5259276368624,2.722337709507143
6.561973385663641,51.451246308026626,29.30917754526598,72.91390319455994,6.2622227361026255,67.97585513564573,1468.320142299489,-2.675900409381501
1.1640170613802512,49.838484725928254,32.647528069231775,13.18213866306828,6.2995357895745325,65.86803487230512,1635.411006559656,-6.030765213179604
9.827287629662237,82.25060057505614,34.284718061062456,103.08140183787005,6.570186850914967,62.73906706762234,2844.904254824925,8.85770905820107
6.943216779420359,59.71649887695899,37.466926029834866,55.87105728035618,6.710402809010619,62.76370150257934,2192.689222317188,-2.2783263765337036
2.073853428845058,59.232206228352524,23.300947171260653,95.16495811623552,5.225933878707231,60.28743598707611,1373.091765638145,-5.48166281606049
2.5949433245018354,51.33228191539472,29.002646230424777,108.41296115234582,4.411264560717274,60.59913978517843,1517.177452920817,1.3104224289227318
5.201788716483892,91.26559195978923,37.83569897649622,49.714687118027214,5.282501543454332,68.78337503327079,3444.6643936558166,2.537767020407294
3.0561816961838346,58.1948039345828,30.15883022694065,14.648739377903532,4.031395954996881,63.81921848306148,1792.5273799949605,-1.7890226478593865
5.730003547066445,92.76539189709209,22.575695787619964,81.59800371705136,3.811729671863152,70.62955904703429,2048.315635234524,2.8454203965308404
7.254610569784584,83.75004687438646,29.273674950036348,109.20887308879249,4.874242861252284,76.04587677229308,2474.643935816824,1.1602673756777355
4.036872493251226,99.4456850995085,39.0317205791918,60.8641735964337,5.15278984933328,85.38454062977421,3882.0452604240622,-3.3560518498922898
9.272837064428934,97.38336729979217,39.459863140455305,84.18622895546999,5.94571987898551,86.4340621397809,3801.891884723309,4.973729454868991
9.116049457300605,78.10155029625655,31.599646613035656,25.199942448263936,7.081494639720882,90.0497069308198,2469.294557052778,-0.5223625500082043
8.496274959872242,85.61284716356023,25.531982657138407,22.849149736057985,7.559755746135532,88.72160774916075,2215.7855102149683,-0.4387356204041492
9.278689671070314,82.75276777648018,36.46117436854109,15.986061032676348,7.959983314065679,88.03605965207642,2966.2507429364728,0.758776384326173
7.3707533051759775,84.88110118809367,39.50746016490077,41.14644281287625,8.61097116774753,85.13407112004768,3328.551368874163,-1.696754640742557
5.325491952846413,73.77280227956378,25.460226068326016,94.5164771074743,7.868310903515415,80.60300388036359,1860.9302002549423,-2.0021697022511167
0.1482443738862736,61.86389333817827,25.46360014377297,17.58640102665059,6.064120087789921,77.69119349751756,1568.5494595860357,-5.3305740889802085
0.5220981334357118,75.80741374966507,28.636977198265384,48.61436785856346,4.474040817883917,75.4904573583301,2125.920007552225,0.6238162567550132
9.103841034153913,94.93703927738265,29.30192070175645,39.57597508698882,4.4820873013079945,78.17901647366793,2780.339661629239,8.855810140981939
6.5372994184878035,55.56001750522575,27.005493487368597,79.96882658281558,4.309978989446038,72.4358454611995,1517.4414851627887,-2.5415006074208177
2.293225232433561,81.34790499322786,37.2678823296448,100.11981878590645,3.737269368003941,73.90784248248528,3025.003147860175,-3.770692853017064
0.26053468004129576,82.4528905331718,25.701921585952686,45.90996052580567,3.787050824172792,78.04769222294688,2150.6320729727263,-1.9515459497855432
9.675127932435734,51.47746127826311,32.17798943158081,74.07336302216342,5.602362475123104,73.47252991058909,1693.3869176772607,9.467059360416366
1.90249819500468,78.11361758896071,31.995077544889142,83.3646600256713,4.144999619994222,70.11542631091837,2488.5531415014348,-7.696225809190795
8.694239602298918,68.4425385295857,31.361574307923608,51.96271846488887,4.565152169560241,72.72115112253782,2177.6725595202797,6.645196418529882
7.548878627861545,55.73949190256969,21.368051409834763,33.413151393029274,5.562621821732625,67.41427775906604,1145.3099608984053,-0.9795169644886851
3.9742410191776982,54.78549492372937,23.99665794941443,101.67126396611248,6.3136319847132505,61.75249482854044,1336.3076616137078,-3.511519127796746
0.26931162870982905,73.58921206498978,37.046130275715015,39.220277835757024,4.414255683329877,65.97898429790237,2730.057103577029,-4.043302729262357
0.3041719628782681,60.553319897042876,25.376231404914012,27.193683135848914,4.063705064020252,62.61037307645586,1581.4145233178929,0.5042263986437293
0.6158561141745602,76.72910186651154,38.48365956580133,15.652019905432926,2.463943364235461,64.21118218663423,2958.569898190644,0.3175364945813588
4.9283272094582,87.3554308059101,26.253522287528707,27.325676854207483,1.8950908674773423,70.95042364923408,2353.871494619896,4.251268430897249
3.911516702370837,75.81278317168359,38.560323050378166,34.8928560065694,1.8475605192236884,75.06190020673743,2891.073458545781,-1.3013119123556836
3.3922872579023244,51.30914207395217,25.021636180977,65.281827162877,2.5438195232709138,70.57387878410091,1244.6198184801683,-0.27846371328935376
2.0013439185054978,76.43533798701405,25.18329167539936,13.985195306549649,2.878306683218069,73.76025327965984,1934.1216862527003,-1.7318951902157025
2.670301960279262,81.18983895548779,33.035931722498944,14.544827228488067,3.281549394076364,74.44020652929555,2602.4522009704647,0.5823407070782098
8.443673693540575,70.1861888822026,38.62579968748485,95.25750272157129,4.004671675277114,70.83415180483055,2713.269322904319,5.911764634832535
7.779747769517683,51.640201235120124,33.815584311285676,19.70233009462369,4.801425378462707,66.3340660848626,1784.6319966113288,-0.7265372762052535
5.439055993769262,73.92383738872702,22.358378257759068,18.73215108634163,5.182822867392483,70.81490644075797,1660.902312721104,-2.266321388457984
0.3526769769996653,57.820760868686335,34.815938319380386,107.86897589931044,4.911278986597821,66.83555077115538,1988.5378961097988,-4.971286401383207
4.900296579308471,83.8925639917505,36.92476533140136,93.25448462613636,5.395050981496949,67.36915069702543,3102.3456246257147,4.289718008419229
1.6627752300808496,69.87957024202251,29.398831626741753,31.209887828496765,4.066469702098159,67.03764013849351,2012.5500297631768,-2.9981406430890987
7.228503658731631,80.59905837948477,38.43997928435927,83.22359824248498,4.002145335976628,72.44659680907344,3040.354540159132,6.075820347832075
9.862984921655594,74.95789171048122,29.91611791036537,56.24621490127937,4.844023420981843,72.8260722535942,2290.1898177035964,2.162423084765525
8.719679411644398,57.99862944863906,37.455475689754735,15.770434197050712,6.470829604659917,72.64403404309493,2115.074076127987,-0.9915263830262675
7.17884839233125,51.693118131077156,36.364569216388844,101.84805020801087,6.919872519323465,66.32064215513986,1848.2776780300785,-1.435115881685925
8.151522404004309,52.7190430898615,30.955826247947638,99.90496093817072,8.194384953093712,63.30255039007145,1655.32116068734,0.6531744505967152
9.45739155879522,55.41753900582722,22.991845116384297,53.286220137914455,8.633076092035324,58.498916007174216,1259.829899570697,1.7223278642134474
8.967519440259393,53.06737807072643,23.578724337627417,39.05329637830005,8.91644107104801,52.89688757570332,1239.1786860075088,-0.47931122762533573
9.67989240248443,89.93478077168145,34.18629469160729,22.149042242366747,9.355738317177194,71.58552279481279,3086.9463112582644,0.8927664324161442
1.3444136755180056,52.02359811389049,39.13957996464098,68.76919350473233,6.75694629816359,64.42547426364418,1930.5787344344835,-8.26374539952329
2.3205363780219286,75.56596463971293,37.530153101134346,41.80411312822319,5.69038217807028,67.08727964457921,2806.055426911526,0.9996051173907322
1.8208522093626527,87.62656812409855,29.894256135497937,22.01331750736592,4.9031575559854,71.53527667515671,2664.9447929773705,-0.8471723978932811
5.53165082315119,51.5277141295698,28.791625786923166,75.45948964291345,4.239407554301256,71.18603718397483,1474.2582692541732,3.9721804395634748
3.2336737032270046,100.14219737804581,37.869365972744106,89.20232544703386,2.8745171106858263,73.05332821225197,3786.674788522744,-2.491628993157883
